-1240,-3697
-1237,-3696
-1237,-3705
-1237,-3710
-1237,-3717
-1234,-3714
-1235,-3704
-1233,-3691
-1227,-3679
-1222,-3664
-1222,-3644
-1218,-3624
-1214,-3616
-1209,-3606
-1216,-3597
-1214,-3597
-1214,-3603
-1213,-3610
-1212,-3606
-1214,-3607
-1213,-3602
-1214,-3592
-1217,-3583
-1220,-3578
-1217,-3584
-1226,-3583
-1227,-3594
-1226,-3610
-1229,-3619
-1231,-3619
-1229,-3616
-1227,-3618
-1231,-3612
-1225,-3609
-1225,-3604
-1223,-3605
-1228,-3604
-1224,-3611
-1224,-3616
-1226,-3620
-1226,-3612
-1225,-3607
-1225,-3600
-1225,-3594
-1223,-3589
-1228,-3580
-1228,-3577
-1226,-3588
-1226,-3608
-1229,-3616
-1229,-3633
-1230,-3643
-1229,-3648
-1227,-3649
-1226,-3649
-1222,-3646
-1225,-3640
-1222,-3641
-1224,-3646
-1223,-3646
-1223,-3646
-1223,-3654
-1221,-3660
-1221,-3661
-1221,-3664
-1224,-3655
-1222,-3650
-1224,-3646
-1223,-3642
-1228,-3634
-1225,-3635
-1228,-3635
-1229,-3627
-1230,-3625
-1233,-3627
-1239,-3624
-1239,-3634
-1232,-3646
-1233,-3652
-1234,-3644
-1230,-3638
-1228,-3633
-1228,-3613
-1229,-3586
-1219,-3563
-1213,-3545
-1212,-3515
-1211,-3500
-1206,-3492
-1208,-3484
-1208,-3483
-1210,-3486
-1208,-3493
-1206,-3506
-1205,-3514
-1207,-3520
-1207,-3522
-1209,-3522
-1208,-3522
-1210,-3517
-1212,-3519
-1211,-3523
-1211,-3528
-1213,-3543
-1216,-3552
-1222,-3556
-1222,-3570
-1223,-3581
-1223,-3589
-1227,-3593
-1234,-3596
-1232,-3596
-1231,-3593
-1236,-3589
-1230,-3592
-1231,-3593
-1234,-3586
-1231,-3590
-1230,-3598
-1234,-3604
-1237,-3610
-1236,-3615
-1236,-3617
-1239,-3612
-1240,-3611
-1239,-3614
-1236,-3613
-1236,-3613
-1236,-3614
-1234,-3615
-1227,-3615
-1225,-3608
-1225,-3596
-1218,-3579
-1218,-3562
-1214,-3545
-1207,-3531
-1205,-3523
-1206,-3506
-1207,-3494
-1207,-3497
-1204,-3502
-1212,-3498
-1210,-3500
-1212,-3508
-1209,-3510
-1213,-3505
-1216,-3498
-1222,-3494
-1224,-3501
-1226,-3512
-1231,-3525
-1237,-3542
-1237,-3558
-1239,-3575
-1238,-3576
-1239,-3570
-1240,-3557
-1235,-3548
-1234,-3535
-1234,-3519
-1228,-3507
-1224,-3493
-1221,-3473
-1215,-3456
-1210,-3442
-1204,-3439
-1203,-3437
-1199,-3434
-1192,-3423
-1187,-3409
-1183,-3391
-1178,-3367
-1174,-3338
-1171,-3306
-1169,-3295
-1174,-3298
-1179,-3330
-1187,-3395
-1195,-3475
-1208,-3558
-1218,-3641
-1221,-3708
-1229,-3753
-1231,-3774
-1234,-3774
-1232,-3759
-1231,-3738
-1227,-3707
-1226,-3683
-1224,-3670
-1220,-3664
-1216,-3656
-1221,-3650
-1223,-3642
-1224,-3637
-1222,-3632
-1224,-3623
-1229,-3610
-1229,-3600
-1229,-3595
-1226,-3583
-1232,-3569
-1238,-3553
-1235,-3550
-1232,-3545
-1236,-3542
-1238,-3526
-1238,-3518
-1232,-3516
-1233,-3517
-1231,-3516
-1233,-3512
-1233,-3517
-1229,-3522
-1221,-3523
-1223,-3520
-1221,-3508
-1219,-3497
-1218,-3489
-1212,-3478
-1213,-3462
-1210,-3447
-1205,-3440
-1197,-3433
-1195,-3421
-1192,-3397
-1191,-3375
-1187,-3369
-1184,-3366
-1185,-3364
-1187,-3363
-1189,-3369
-1191,-3392
-1192,-3412
-1193,-3428
-1197,-3436
-1199,-3442
-1199,-3453
-1199,-3459
-1197,-3461
-1199,-3463
-1198,-3477
-1200,-3490
-1199,-3507
-1205,-3521
-1208,-3529
-1211,-3542
-1212,-3552
-1212,-3557
-1216,-3557
-1218,-3556
-1214,-3556
-1208,-3557
-1208,-3557
-1210,-3555
-1207,-3558
-1203,-3558
-1210,-3548
-1210,-3539
-1205,-3539
-1204,-3538
-1202,-3531
-1205,-3521
-1207,-3516
-1206,-3510
-1204,-3508
-1201,-3498
-1203,-3485
-1205,-3475
-1209,-3459
-1211,-3460
-1208,-3465
-1210,-3474
-1216,-3488
-1215,-3517
-1215,-3541
-1221,-3552
-1223,-3564
-1221,-3576
-1224,-3581
-1221,-3566
-1219,-3543
-1209,-3530
-1209,-3506
-1206,-3483
-1204,-3468
-1202,-3455
-1204,-3443
-1199,-3452
-1196,-3453
-1198,-3456
-1198,-3460
-1202,-3451
-1207,-3439
-1200,-3440
-1197,-3441
-1199,-3430
-1201,-3430
-1201,-3430
-1201,-3431
-1203,-3436
-1207,-3439
-1209,-3441
-1207,-3452
-1204,-3456
-1207,-3461
-1206,-3465
-1204,-3469
-1206,-3469
-1203,-3477
-1199,-3479
-1203,-3489
-1203,-3499
-1200,-3510
-1204,-3526
-1207,-3540
-1208,-3549
-1205,-3557
-1202,-3554
-1207,-3544
-1205,-3531
-1202,-3518
-1196,-3515
-1193,-3496
-1192,-3473
-1188,-3460
-1184,-3447
-1181,-3429
-1178,-3406
-1174,-3380
-1168,-3364
-1165,-3353
-1168,-3345
-1168,-3362
-1171,-3382
-1175,-3407
-1171,-3440
-1169,-3472
-1172,-3488
-1175,-3500
-1170,-3500
-1176,-3495
-1173,-3484
-1170,-3481
-1167,-3476
-1164,-3472
-1161,-3468
-1162,-3462
-1163,-3457
-1162,-3447
-1163,-3436
-1161,-3422
-1161,-3402
-1157,-3380
-1147,-3357
-1137,-3337
-1120,-3310
-1098,-3282
-1075,-3255
-1050,-3217
-1032,-3173
-1014,-3129
-1000,-3095
-984,-3054
-978,-3009
-979,-2964
-978,-2922
-981,-2887
-987,-2867
-991,-2859
-1002,-2866
-1020,-2895
-1040,-2953
-1066,-3034
-1099,-3149
-1132,-3285
-1173,-3440
-1213,-3603
-1252,-3762
-1285,-3905
-1319,-4022
-1346,-4106
-1367,-4146
-1381,-4150
-1393,-4133
-1406,-4091
-1413,-4040
-1411,-3975
-1400,-3910
-1396,-3846
-1390,-3780
-1380,-3715
-1356,-3656
-1330,-3605
-1311,-3559
-1293,-3518
-1269,-3491
-1252,-3478
-1241,-3463
-1231,-3452
-1224,-3448
-1219,-3443
-1218,-3445
-1217,-3443
-1214,-3434
-1214,-3429
-1210,-3424
-1208,-3412
-1209,-3400
-1211,-3399
-1205,-3408
-1204,-3425
-1208,-3442
-1209,-3459
-1213,-3467
-1212,-3477
-1211,-3480
-1205,-3481
-1204,-3471
-1206,-3446
-1203,-3417
-1201,-3400
-1195,-3390
-1189,-3387
-1188,-3371
-1191,-3367
-1190,-3374
-1191,-3392
-1187,-3407
-1188,-3414
-1189,-3417
-1189,-3416
-1190,-3418
-1184,-3424
-1182,-3430
-1184,-3437
-1191,-3448
-1189,-3468
-1191,-3487
-1192,-3501
-1190,-3501
-1190,-3501
-1182,-3502
-1177,-3495
-1173,-3480
-1169,-3461
-1166,-3449
-1159,-3437
-1153,-3434
-1150,-3428
-1143,-3429
-1136,-3434
-1128,-3437
-1123,-3438
-1115,-3442
-1111,-3439
-1103,-3439
-1097,-3429
-1093,-3425
-1093,-3422
-1094,-3426
-1096,-3433
-1102,-3438
-1111,-3446
-1121,-3450
-1133,-3450
-1144,-3451
-1154,-3458
-1169,-3460
-1182,-3464
-1191,-3475
-1202,-3477
-1210,-3478
-1223,-3476
-1232,-3473
-1241,-3472
-1253,-3460
-1262,-3449
-1272,-3446
-1277,-3448
-1282,-3452
-1288,-3454
-1295,-3459
-1301,-3460
-1306,-3458
-1304,-3462
-1293,-3465
-1287,-3458
-1280,-3440
-1271,-3427
-1258,-3414
-1246,-3404
-1237,-3396
-1225,-3400
-1217,-3408
-1213,-3413
-1210,-3421
-1201,-3436
-1193,-3446
-1194,-3445
-1194,-3443
-1190,-3435
-1189,-3435
-1189,-3424
-1188,-3418
-1186,-3417
-1186,-3419
-1183,-3423
-1182,-3425
-1181,-3435
-1185,-3440
-1186,-3454
-1185,-3470
-1191,-3483
-1194,-3501
-1190,-3527
-1188,-3546
-1192,-3556
-1192,-3564
-1189,-3574
-1193,-3580
-1192,-3571
-1191,-3564
-1186,-3570
-1190,-3568
-1189,-3561
-1190,-3560
-1188,-3570
-1189,-3576
-1190,-3580
-1194,-3582
-1198,-3583
-1203,-3581
-1206,-3576
-1208,-3574
-1207,-3570
-1203,-3572
-1206,-3559
-1205,-3540
-1200,-3526
-1193,-3509
-1191,-3486
-1189,-3451
-1186,-3423
-1182,-3402
-1179,-3383
-1175,-3373
-1170,-3371
-1171,-3370
-1172,-3372
-1171,-3378
-1168,-3386
-1169,-3387
-1171,-3388
-1176,-3386
-1174,-3385
-1175,-3397
-1178,-3406
-1182,-3410
-1182,-3412
-1185,-3406
-1187,-3406
-1181,-3407
-1182,-3399
-1179,-3385
-1178,-3371
-1175,-3359
-1172,-3341
-1165,-3316
-1159,-3286
-1151,-3262
-1145,-3235
-1145,-3214
-1140,-3204
-1143,-3213
-1146,-3232
-1151,-3273
-1156,-3338
-1165,-3409
-1172,-3476
-1178,-3536
-1188,-3579
-1193,-3618
-1195,-3632
-1196,-3631
-1199,-3626
-1196,-3611
-1195,-3593
-1194,-3584
-1192,-3577
-1193,-3566
-1189,-3549
-1187,-3535
-1182,-3512
-1180,-3485
-1179,-3455
-1175,-3425
-1172,-3407
-1169,-3394
-1170,-3386
-1173,-3384
-1170,-3387
-1170,-3386
-1172,-3387
-1172,-3386
-1177,-3380
-1176,-3376
-1175,-3370
-1174,-3365
-1173,-3366
-1179,-3362
-1178,-3365
-1175,-3369
-1171,-3369
-1166,-3376
-1167,-3370
-1168,-3361
-1164,-3358
-1161,-3354
-1162,-3340
-1165,-3326
-1166,-3320
-1163,-3319
-1158,-3323
-1158,-3315
-1159,-3309
-1156,-3312
-1160,-3320
-1162,-3324
-1165,-3324
-1167,-3334
-1169,-3348
-1172,-3351
-1176,-3352
-1175,-3359
-1176,-3363
-1177,-3369
-1177,-3371
-1179,-3376
-1182,-3382
-1182,-3397
-1184,-3411
-1187,-3424
-1185,-3436
-1183,-3447
-1185,-3448
-1189,-3439
-1186,-3440
-1179,-3446
-1185,-3441
-1186,-3431
-1183,-3431
-1177,-3441
-1179,-3439
-1183,-3425
-1180,-3406
-1180,-3391
-1177,-3385
-1177,-3374
-1175,-3360
-1176,-3343
-1176,-3338
-1169,-3342
-1169,-3348
-1173,-3349
-1179,-3354
-1178,-3364
-1175,-3378
-1176,-3393
-1184,-3401
-1183,-3407
-1177,-3413
-1179,-3411
-1179,-3405
-1177,-3407
-1179,-3405
-1177,-3404
-1175,-3404
-1173,-3406
-1173,-3398
-1170,-3389
-1168,-3382
-1165,-3380
-1164,-3369
-1165,-3361
-1165,-3355
-1164,-3348
-1165,-3351
-1167,-3355
-1171,-3356
-1165,-3358
-1166,-3372
-1167,-3377
-1166,-3377
-1170,-3374
-1172,-3372
-1174,-3374
-1178,-3374
-1175,-3382
-1175,-3383
-1177,-3386
-1176,-3392
-1175,-3401
-1174,-3406
-1178,-3404
-1178,-3401
-1176,-3408
-1175,-3411
-1174,-3402
-1175,-3394
-1174,-3394
-1172,-3391
-1173,-3391
-1170,-3398
-1170,-3409
-1176,-3418
-1178,-3431
-1180,-3448
-1178,-3459
-1177,-3470
-1180,-3468
-1182,-3463
-1179,-3460
-1179,-3452
-1179,-3437
-1177,-3422
-1172,-3413
-1169,-3407
-1167,-3400
-1165,-3395
-1162,-3396
-1157,-3404
-1158,-3396
-1155,-3380
-1155,-3371
-1152,-3358
-1150,-3339
-1150,-3323
-1147,-3314
-1151,-3316
-1155,-3326
-1160,-3341
-1163,-3363
-1163,-3384
-1165,-3404
-1165,-3411
-1165,-3411
-1165,-3406
-1165,-3395
-1165,-3382
-1167,-3366
-1163,-3353
-1164,-3343
-1169,-3342
-1172,-3343
-1170,-3349
-1165,-3353
-1168,-3360
-1164,-3360
-1166,-3356
-1167,-3353
-1165,-3352
-1167,-3345
-1165,-3338
-1169,-3339
-1170,-3347
-1168,-3366
-1170,-3378
-1172,-3383
-1175,-3391
-1177,-3403
-1172,-3411
-1176,-3417
-1177,-3417
-1176,-3419
-1171,-3416
-1171,-3414
-1168,-3399
-1167,-3384
-1168,-3378
-1163,-3375
-1166,-3376
-1168,-3383
-1167,-3390
-1169,-3405
-1168,-3420
-1165,-3433
-1168,-3435
-1170,-3431
-1172,-3429
-1174,-3428
-1177,-3433
-1175,-3447
-1175,-3453
-1177,-3459
-1178,-3461
-1179,-3467
-1177,-3469
-1183,-3465
-1184,-3459
-1184,-3457
-1183,-3464
-1182,-3466
-1188,-3463
-1187,-3454
-1188,-3437
-1183,-3421
-1179,-3393
-1182,-3363
-1179,-3335
-1173,-3317
-1172,-3296
-1172,-3284
-1171,-3276
-1173,-3270
-1177,-3278
-1170,-3290
-1169,-3305
-1177,-3310
-1180,-3314
-1180,-3331
-1177,-3346
-1172,-3350
-1172,-3354
-1175,-3352
-1177,-3350
-1172,-3350
-1175,-3338
-1176,-3337
-1177,-3344
-1174,-3355
-1170,-3374
-1172,-3379
-1176,-3374
-1183,-3371
-1179,-3371
-1175,-3367
-1177,-3353
-1178,-3341
-1177,-3332
-1177,-3336
-1173,-3343
-1176,-3347
-1183,-3356
-1187,-3371
-1185,-3384
-1188,-3398
-1186,-3411
-1186,-3426
-1185,-3432
-1188,-3437
-1185,-3443
-1186,-3452
-1186,-3455
-1187,-3454
-1191,-3446
-1186,-3451
-1186,-3456
-1186,-3456
-1185,-3450
-1189,-3451
-1188,-3452
-1189,-3451
-1191,-3448
-1188,-3439
-1192,-3433
-1187,-3430
-1187,-3419
-1192,-3405
-1191,-3392
-1188,-3385
-1184,-3377
-1184,-3370
-1180,-3366
-1177,-3360
-1179,-3354
-1176,-3348
-1170,-3343
-1170,-3332
-1174,-3322
-1167,-3326
-1161,-3336
-1168,-3334
-1168,-3339
-1160,-3343
-1158,-3340
-1160,-3322
-1164,-3312
-1158,-3314
-1165,-3308
-1173,-3307
-1173,-3324
-1172,-3349
-1168,-3368
-1175,-3366
-1175,-3360
-1173,-3353
-1170,-3350
-1174,-3327
-1175,-3310
-1170,-3306
-1166,-3309
-1165,-3311
-1166,-3308
-1166,-3314
-1166,-3324
-1167,-3337
-1165,-3353
-1172,-3368
-1170,-3382
-1172,-3379
-1175,-3376
-1174,-3379
-1174,-3389
-1178,-3385
-1183,-3386
-1186,-3393
-1184,-3411
-1190,-3429
-1195,-3446
-1194,-3470
-1197,-3480
-1199,-3483
-1200,-3482
-1197,-3474
-1196,-3465
-1192,-3458
-1194,-3443
-1195,-3432
-1194,-3421
-1190,-3421
-1192,-3420
-1194,-3418
-1193,-3417
-1196,-3410
-1200,-3397
-1199,-3394
-1196,-3395
-1201,-3388
-1201,-3386
-1206,-3387
-1205,-3390
-1205,-3392
-1207,-3388
-1207,-3385
-1201,-3381
-1201,-3368
-1199,-3359
-1200,-3346
-1195,-3332
-1192,-3322
-1190,-3308
-1188,-3288
-1183,-3276
-1180,-3268
-1178,-3262
-1180,-3255
-1178,-3257
-1180,-3257
-1178,-3262
-1180,-3264
-1180,-3266
-1181,-3266
-1181,-3264
-1184,-3260
-1183,-3261
-1188,-3259
-1187,-3266
-1191,-3282
-1194,-3307
-1200,-3335
-1206,-3374
-1212,-3426
-1220,-3470
-1216,-3511
-1220,-3539
-1222,-3561
-1223,-3574
-1223,-3589
-1219,-3593
-1221,-3594
-1226,-3592
-1227,-3585
-1224,-3588
-1227,-3586
-1228,-3584
-1226,-3573
-1229,-3553
-1229,-3539
-1226,-3522
-1225,-3509
-1227,-3500
-1228,-3494
-1226,-3488
-1228,-3482
-1228,-3476
-1225,-3474
-1224,-3467
-1229,-3452
-1228,-3446
-1230,-3435
-1227,-3441
-1230,-3445
-1233,-3457
-1231,-3468
-1233,-3490
-1236,-3506
-1239,-3509
-1236,-3514
-1234,-3503
-1233,-3481
-1226,-3456
-1220,-3417
-1213,-3379
-1210,-3345
-1207,-3322
-1203,-3311
-1202,-3313
-1199,-3320
-1202,-3332
-1203,-3354
-1202,-3367
-1203,-3382
-1204,-3390
-1207,-3396
-1207,-3403
-1213,-3409
-1218,-3420
-1220,-3443
-1224,-3464
-1227,-3488
-1231,-3514
-1228,-3535
-1230,-3542
-1227,-3546
-1227,-3539
-1229,-3519
-1229,-3500
-1226,-3484
-1224,-3466
-1224,-3460
-1228,-3452
-1231,-3457
-1233,-3467
-1234,-3477
-1237,-3491
-1240,-3490
-1243,-3492
-1239,-3485
-1237,-3476
-1237,-3456
-1232,-3441
-1226,-3415
-1223,-3391
-1221,-3365
-1210,-3352
-1211,-3329
-1199,-3318
-1196,-3306
-1191,-3299
-1189,-3292
-1186,-3286
-1188,-3275
-1189,-3269
-1192,-3271
-1195,-3284
-1199,-3307
-1204,-3341
-1212,-3385
-1219,-3427
-1225,-3464
-1228,-3493
-1234,-3503
-1234,-3500
-1237,-3490
-1230,-3472
-1229,-3455
-1228,-3441
-1228,-3430
-1227,-3431
-1226,-3433
-1228,-3441
-1229,-3458
-1232,-3467
-1232,-3474
-1232,-3481
-1233,-3483
-1233,-3474
-1235,-3459
-1231,-3442
-1232,-3426
-1230,-3414
-1229,-3397
-1231,-3387
-1226,-3373
-1230,-3365
-1231,-3363
-1229,-3366
-1231,-3374
-1233,-3388
-1231,-3399
-1233,-3409
-1232,-3422
-1233,-3425
-1231,-3428
-1231,-3424
-1231,-3418
-1230,-3413
-1230,-3411
-1228,-3415
-1229,-3424
-1229,-3430
-1230,-3432
-1228,-3433
-1227,-3426
-1225,-3411
-1225,-3390
-1220,-3368
-1216,-3354
-1216,-3346
-1218,-3338
-1216,-3343
-1216,-3347
-1212,-3359
-1215,-3365
-1213,-3374
-1214,-3378
-1219,-3370
-1217,-3364
-1215,-3356
-1216,-3347
-1214,-3342
-1218,-3343
-1215,-3351
-1215,-3362
-1216,-3368
-1220,-3369
-1217,-3366
-1223,-3357
-1221,-3354
-1220,-3347
-1220,-3339
-1217,-3325
-1214,-3314
-1211,-3305
-1209,-3300
-1204,-3289
-1199,-3280
-1203,-3270
-1198,-3269
-1198,-3266
-1201,-3269
-1203,-3284
-1200,-3305
-1204,-3332
-1210,-3350
-1212,-3362
-1213,-3363
-1215,-3366
-1206,-3362
-1207,-3348
-1210,-3329
-1213,-3305
-1208,-3287
-1206,-3279
-1205,-3271
-1203,-3274
-1203,-3284
-1204,-3298
-1207,-3318
-1221,-3341
-1231,-3376
-1252,-3414
-1268,-3461
-1291,-3533
-1310,-3638
-1326,-3766
-1340,-3895
-1350,-4005
-1361,-4056
-1348,-4018
-1321,-3919
-1292,-3768
-1249,-3568
-1203,-3354
-1162,-3169
-1130,-3030
-1109,-2948
-1094,-2920
-1090,-2934
-1093,-2984
-1101,-3037
-1107,-3088
-1115,-3128
-1120,-3155
-1128,-3165
-1134,-3189
-1140,-3213
-1148,-3232
-1153,-3240
-1164,-3244
-1168,-3245
-1168,-3246
-1167,-3247
-1167,-3250
-1170,-3252
-1167,-3258
-1162,-3261
-1165,-3263
-1159,-3263
-1162,-3259
-1158,-3252
-1155,-3253
-1151,-3252
-1152,-3247
-1152,-3250
-1150,-3254
-1151,-3258
-1149,-3259
-1148,-3261
-1149,-3256
-1143,-3251
-1149,-3242
-1150,-3235
-1148,-3230
-1146,-3234
-1153,-3235
-1154,-3247
-1156,-3257
-1160,-3266
-1162,-3267
-1162,-3261
-1163,-3250
-1159,-3242
-1157,-3232
-1151,-3227
-1149,-3216
-1147,-3219
-1146,-3229
-1146,-3241
-1151,-3251
-1155,-3267
-1151,-3285
-1159,-3296
-1156,-3303
-1156,-3307
-1156,-3306
-1157,-3305
-1160,-3297
-1158,-3297
-1164,-3295
-1163,-3305
-1168,-3318
-1167,-3339
-1171,-3349
-1172,-3359
-1168,-3358
-1165,-3348
-1164,-3323
-1161,-3290
-1158,-3254
-1154,-3220
-1152,-3196
-1154,-3185
-1156,-3197
-1161,-3220
-1165,-3269
-1172,-3322
-1178,-3378
-1185,-3426
-1193,-3449
-1196,-3457
-1197,-3450
-1195,-3425
-1197,-3392
-1192,-3358
-1191,-3332
-1186,-3309
-1185,-3295
-1181,-3283
-1179,-3268
-1173,-3256
-1172,-3247
-1169,-3236
-1165,-3234
-1166,-3237
-1167,-3245
-1169,-3256
-1171,-3268
-1175,-3277
-1175,-3275
-1175,-3270
-1174,-3260
-1173,-3248
-1176,-3231
-1174,-3224
-1173,-3220
-1175,-3221
-1180,-3221
-1179,-3228
-1180,-3235
-1181,-3248
-1180,-3268
-1183,-3282
-1180,-3306
-1179,-3315
-1177,-3323
-1179,-3318
-1176,-3312
-1173,-3304
-1172,-3288
-1170,-3285
-1168,-3279
-1172,-3293
-1172,-3306
-1174,-3318
-1179,-3322
-1181,-3319
-1185,-3322
-1185,-3322
-1182,-3325
-1186,-3327
-1188,-3330
-1194,-3334
-1194,-3341
-1197,-3347
-1197,-3355
-1198,-3357
-1203,-3360
-1199,-3353
-1201,-3347
-1200,-3336
-1205,-3330
-1208,-3336
-1214,-3341
-1218,-3359
-1225,-3392
-1224,-3423
-1225,-3439
-1216,-3430
-1208,-3397
-1197,-3343
-1187,-3275
-1176,-3203
-1166,-3136
-1160,-3098
-1158,-3084
-1154,-3087
-1148,-3102
-1151,-3125
-1152,-3144
-1154,-3170
-1159,-3189
-1164,-3198
-1164,-3205
-1168,-3210
-1173,-3210
-1174,-3220
-1176,-3236
-1174,-3263
-1173,-3291
-1176,-3311
-1176,-3323
-1174,-3324
-1177,-3313
-1175,-3302
-1178,-3289
-1174,-3277
-1176,-3277
-1177,-3286
-1184,-3312
-1185,-3352
-1186,-3394
-1187,-3429
-1189,-3445
-1188,-3447
-1189,-3438
-1186,-3419
-1182,-3400
-1180,-3379
-1181,-3373
-1179,-3376
-1181,-3385
-1179,-3399
-1181,-3408
-1185,-3412
-1187,-3405
-1187,-3391
-1182,-3375
-1183,-3350
-1184,-3324
-1184,-3304
-1184,-3286
-1183,-3277
-1184,-3277
-1182,-3276
-1181,-3281
-1181,-3289
-1181,-3292
-1184,-3299
-1183,-3310
-1179,-3318
-1181,-3320
-1180,-3322
-1181,-3324
-1176,-3332
-1173,-3341
-1172,-3347
-1174,-3346
-1170,-3342
-1165,-3337
-1163,-3332
-1158,-3316
-1158,-3294
-1156,-3269
-1150,-3249
-1148,-3233
-1147,-3223
-1151,-3222
-1154,-3232
-1158,-3258
-1162,-3294
-1167,-3329
-1169,-3357
-1176,-3372
-1178,-3380
-1178,-3384
-1177,-3386
-1177,-3387
-1175,-3388
-1174,-3387
-1176,-3381
-1178,-3372
-1176,-3364
-1176,-3359
-1172,-3348
-1172,-3345
-1176,-3342
-1178,-3349
-1178,-3358
-1176,-3363
-1177,-3368
-1177,-3365
-1178,-3356
-1177,-3350
-1176,-3353
-1173,-3358
-1174,-3360
-1171,-3364
-1169,-3361
-1169,-3341
-1166,-3321
-1160,-3292
-1155,-3274
-1151,-3249
-1150,-3239
-1152,-3235
-1154,-3246
-1157,-3265
-1159,-3289
-1163,-3309
-1166,-3321
-1168,-3332
-1169,-3334
-1165,-3333
-1164,-3326
-1164,-3317
-1162,-3315
-1161,-3309
-1161,-3313
-1161,-3320
-1159,-3328
-1160,-3339
-1165,-3349
-1167,-3359
-1171,-3369
-1169,-3374
-1169,-3377
-1170,-3372
-1171,-3366
-1172,-3357
-1174,-3346
-1168,-3341
-1169,-3332
-1168,-3325
-1167,-3323
-1165,-3319
-1161,-3312
-1163,-3304
-1157,-3301
-1156,-3302
-1157,-3301
-1156,-3302
-1156,-3306
-1158,-3312
-1158,-3320
-1165,-3330
-1169,-3338
-1173,-3354
-1178,-3375
-1185,-3402
-1184,-3432
-1189,-3453
-1185,-3460
-1186,-3453
-1185,-3423
-1184,-3387
-1180,-3355
-1177,-3332
-1174,-3310
-1173,-3293
-1170,-3287
-1166,-3291
-1161,-3303
-1161,-3310
-1159,-3317
-1159,-3317
-1163,-3322
-1161,-3326
-1163,-3330
-1161,-3335
-1161,-3344
-1161,-3348
-1163,-3350
-1164,-3345
-1163,-3336
-1159,-3322
-1154,-3305
-1153,-3284
-1154,-3252
-1151,-3238
-1150,-3234
-1155,-3244
-1157,-3269
-1157,-3291
-1159,-3312
-1159,-3325
-1161,-3337
-1158,-3343
-1161,-3333
-1157,-3318
-1156,-3304
-1155,-3295
-1153,-3291
-1150,-3293
-1153,-3295
-1154,-3294
-1152,-3297
-1152,-3297
-1151,-3297
-1150,-3293
-1151,-3283
-1149,-3271
-1152,-3260
-1153,-3255
-1149,-3255
-1151,-3262
-1155,-3272
-1156,-3278
-1158,-3287
-1159,-3302
-1155,-3314
-1158,-3329
-1164,-3338
-1165,-3347
-1166,-3355
-1164,-3361
-1163,-3360
-1163,-3355
-1160,-3344
-1160,-3333
-1156,-3325
-1153,-3309
-1153,-3300
-1146,-3297
-1144,-3301
-1144,-3299
-1144,-3307
-1150,-3312
-1152,-3327
-1155,-3338
-1157,-3351
-1159,-3358
-1162,-3356
-1163,-3352
-1164,-3346
-1159,-3343
-1158,-3339
-1155,-3330
-1160,-3322
-1162,-3311
-1160,-3309
-1159,-3311
-1157,-3317
-1154,-3322
-1157,-3325
-1156,-3325
-1153,-3320
-1150,-3313
-1148,-3302
-1149,-3291
-1150,-3279
-1152,-3273
-1149,-3267
-1151,-3265
-1151,-3268
-1152,-3269
-1154,-3270
-1152,-3266
-1151,-3267
-1150,-3271
-1150,-3270
-1152,-3271
-1153,-3271
-1153,-3274
-1154,-3283
-1155,-3294
-1151,-3310
-1156,-3325
-1160,-3336
-1161,-3350
-1158,-3361
-1161,-3365
-1163,-3367
-1160,-3366
-1158,-3368
-1156,-3364
-1158,-3359
-1158,-3353
-1162,-3342
-1163,-3345
-1163,-3350
-1162,-3350
-1161,-3355
-1160,-3351
-1165,-3351
-1165,-3351
-1163,-3354
-1162,-3358
-1163,-3358
-1164,-3347
-1164,-3344
-1162,-3347
-1158,-3353
-1158,-3360
-1159,-3368
-1160,-3367
-1162,-3371
-1159,-3377
-1158,-3384
-1157,-3388
-1157,-3383
-1159,-3371
-1159,-3361
-1159,-3353
-1160,-3348
-1159,-3343
-1160,-3347
-1166,-3347
-1171,-3353
-1173,-3366
-1171,-3383
-1173,-3400
-1175,-3408
-1174,-3408
-1175,-3409
-1172,-3407
-1168,-3394
-1168,-3380
-1170,-3358
-1169,-3338
-1166,-3330
-1159,-3325
-1158,-3329
-1157,-3328
-1158,-3333
-1159,-3330
-1163,-3337
-1159,-3351
-1161,-3356
-1161,-3359
-1166,-3355
-1171,-3344
-1171,-3341
-1168,-3341
-1165,-3339
-1168,-3337
-1169,-3334
-1172,-3329
-1174,-3335
-1169,-3339
-1166,-3346
-1165,-3342
-1165,-3335
-1164,-3330
-1163,-3321
-1158,-3310
-1156,-3296
-1155,-3279
-1149,-3266
-1147,-3263
-1142,-3263
-1142,-3269
-1145,-3273
-1147,-3280
-1149,-3287
-1151,-3304
-1153,-3325
-1154,-3343
-1156,-3356
-1160,-3366
-1164,-3368
